LTE,262,3,51052,25654017,0,11.514859,48.055846,2660,3,1,1505520010,1524576193,0
LTE,262,3,51052,25654019,0,11.504194,48.037222,1000,2,1,1505520011,1516817475,0
LTE,262,3,51052,25652993,0,11.509922,48.043724,1000,1,1,1505520012,1505520072,0
LTE,262,3,51152,25883417,0,11.653752,48.135337,2559,4,1,1505520894,1528538776,0
LTE,262,3,51152,25876738,0,11.693811,48.139213,6365,36,1,1505521814,1549190227,0
LTE,262,3,51152,25825282,0,11.611297,48.132228,1000,3,1,1505521816,1544741567,0
LTE,262,3,51051,26027779,0,11.523123,48.148477,6477,129,1,1505521822,1559980820,0
LTE,262,3,51051,25727490,0,11.505345,48.143356,2224,50,1,1505521823,1554905221,0
LTE,262,3,51051,25645313,0,11.509339,48.143935,1933,12,1,1505521823,1513357224,0
LTE,262,3,51051,26103809,0,11.497615,48.14545,2114,31,1,1505521827,1557045040,0
LTE,262,3,51051,26103811,0,11.485363,48.148042,4622,34,1,1505521827,1557045054,0
LTE,262,3,51051,26197506,0,11.487393,48.161541,2895,3,1,1505521827,1557045113,0
LTE,262,3,51051,26197505,0,11.491292,48.161462,3354,6,1,1505521827,1550381829,0
LTE,262,3,51051,25615629,0,11.503568,48.179051,2897,6,1,1505521828,1550296849,0
LTE,262,3,51051,26104322,0,11.506155,48.185189,3575,17,1,1505521829,1557995854,0
LTE,262,3,51153,25633307,0,11.531413,48.202291,2319,26,1,1505521830,1557995835,0
LTE,262,3,51051,26630403,0,11.527445,48.193453,1303,4,1,1505521831,1541856067,0
LTE,262,3,51153,25677595,0,11.525743,48.197691,1000,9,1,1505521832,1557995818,0
LTE,262,3,51051,26381314,0,11.489985,48.181781,1199,5,1,1505521841,1510398953,0
LTE,262,3,51051,25608961,0,11.508382,48.174868,1485,26,1,1505521841,1557045644,0
LTE,262,3,51051,26195201,0,11.538292,48.143579,7951,19,1,1505521847,1557998463,0
LTE,262,3,51152,26703385,0,11.606496,48.129972,1000,14,1,1505521855,1544739353,0
LTE,262,3,51153,25603585,0,11.581871,48.150389,1000,2,1,1505521890,1506058091,0
LTE,262,3,51051,26130970,0,11.57104,48.144801,1000,14,1,1504275424,1504275424,0
LTE,262,3,51153,25952537,0,11.569319,48.15049,1000,5,1,1505521939,1531221504,0
LTE,262,3,51051,25999885,0,11.566286,48.149711,1000,7,1,1505521939,1525459733,0
LTE,262,3,51153,25952538,0,11.566124,48.149622,1000,7,1,1505521939,1556960620,0
LTE,262,3,51051,25999887,0,11.562963,48.146844,1000,77,1,1505521939,1556969346,0
LTE,262,3,51051,25644827,0,11.577674,48.145955,1000,17,1,1505521941,1531396218,0
LTE,262,3,51051,25644815,0,11.577198,48.143997,1410,19,1,1505521948,1544878490,0
LTE,262,3,51051,25644813,0,11.579422,48.147827,1753,26,1,1505521949,1544878541,0
LTE,262,3,55037,34269173,0,11.577492,48.143004,1000,2,1,1505521951,1528470424,0
LTE,262,3,51051,25644825,0,11.581422,48.149838,1150,36,1,1505521952,1531655826,0
LTE,262,3,51051,25602817,0,11.59114,48.143728,2095,18,1,1505521953,1549191002,0
LTE,262,3,51051,26054403,0,11.571982,48.130691,1000,5,1,1505521975,1521561430,0
LTE,262,3,51051,25602562,0,11.580995,48.124774,1348,4,1,1505522075,1523129072,0
LTE,262,3,51051,25602585,0,11.574524,48.129232,1000,7,1,1505522086,1527351908,0
LTE,262,3,51051,26468621,0,11.572698,48.130644,1000,2,1,1505522095,1521740501,0
LTE,262,3,51051,27239195,0,11.587313,48.123176,6300,14,1,1505522098,1549369962,0
LTE,262,3,51051,27238939,0,11.558397,48.13963,3700,85,1,1505522101,1534862017,0
LTE,262,3,51051,27241753,0,11.586723,48.15883,8056,12,1,1505522108,1556070617,0
LTE,262,3,51051,27241499,0,11.590646,48.156532,7693,9,1,1505522184,1549370305,0
LTE,262,3,51051,27240985,0,11.590674,48.156597,7693,9,1,1505522186,1549370213,0
LTE,262,3,51051,26468633,0,11.574342,48.128834,1000,4,1,1505522230,1521556987,0
LTE,262,3,51051,25777689,0,11.57369,48.130886,1000,3,1,1505522292,1524730664,0
LTE,262,3,51051,26018843,0,11.574913,48.131369,1000,23,1,1505522293,1531388500,0
LTE,262,3,51051,25825037,0,11.568276,48.138078,2607,11,1,1505524303,1559984330,0
LTE,262,3,51051,26368269,0,11.561716,48.141024,1000,28,1,1505524304,1555588712,0
LTE,262,3,51051,26038043,0,11.563991,48.1381,1000,6,1,1505524307,1544723683,0
LTE,262,3,51051,26446605,0,11.560919,48.145436,1000,29,1,1505524309,1557363220,0
LTE,262,3,51051,26446617,0,11.560915,48.146346,1000,8,1,1505524309,1557363209,0
LTE,262,3,51051,25953817,0,11.558856,48.147768,1893,31,1,1505524309,1557362799,0
LTE,262,3,51051,25614362,0,11.553287,48.15411,1000,28,1,1505524312,1559879920,0
LTE,262,3,51051,25614338,0,11.551252,48.152329,1000,33,1,1505524312,1559879703,0
LTE,262,3,51153,25606147,0,11.556932,48.153018,1000,26,1,1505524314,1559879703,0
LTE,262,3,51153,25913359,0,11.562161,48.150403,1000,7,1,1504518708,1504518708,0
LTE,262,3,51051,26446606,0,11.562193,48.141708,1532,31,1,1505524316,1549167837,0
LTE,262,3,51051,25626369,0,11.566208,48.141749,1828,14,1,1505524316,1544019943,0
LTE,262,3,51152,25647898,0,11.665178,48.138577,1000,1,1,1505524322,1505524382,0
LTE,262,3,51152,25881601,0,11.655861,48.026681,4543,178,1,1505526048,1559119074,0
LTE,262,3,51152,25881603,0,11.644632,48.026986,3799,259,1,1505526048,1557320460,0
LTE,262,3,51152,25651458,0,11.629992,48.02815,3190,166,1,1505526048,1560210330,0
LTE,262,3,51152,25892355,0,11.641007,48.047434,2465,4,1,1505526048,1559119135,0
LTE,262,3,51152,25888769,0,11.596361,48.055754,6705,178,1,1505526049,1560210256,0
LTE,262,3,51152,25651459,0,11.593234,48.06869,3987,5,1,1505526049,1534942322,0
LTE,262,3,51152,25651203,0,11.604224,48.065517,1000,7,1,1505526049,1548837168,0
LTE,262,3,51152,26067459,0,11.597066,48.067283,7569,169,1,1505526049,1560210241,0
LTE,262,3,51152,26067458,0,11.598187,48.073172,3599,62,1,1505526049,1557320623,0
LTE,262,3,51152,26067457,0,11.596664,48.072714,4493,465,1,1505526049,1560210214,0
LTE,262,3,51152,26312218,0,11.589232,48.093756,1168,34,1,1505526049,1549239138,0
LTE,262,3,51152,26312217,0,11.584883,48.099946,3015,64,1,1505526050,1560210109,0
LTE,262,3,51152,25607681,0,11.575325,48.109617,4501,50,1,1505526050,1560210013,0
LTE,262,3,51152,25607682,0,11.563447,48.112678,3556,100,1,1505526050,1560209991,0
LTE,262,3,51051,25777666,0,11.564577,48.120318,1687,8,1,1505526051,1524659446,0
LTE,262,3,51152,26445313,0,11.521043,48.118822,5236,38,1,1505526051,1560209547,0
LTE,262,3,51152,26155009,0,11.524092,48.127131,3510,120,1,1505526052,1557321168,0
LTE,262,3,51152,25618946,0,11.516973,48.123305,4621,12,1,1505526052,1531424344,0
LTE,262,3,51152,25618947,0,11.505771,48.128672,2528,13,1,1505526052,1524797131,0
LTE,262,3,51152,26634753,0,11.51319,48.122929,5157,8,1,1505526052,1524797198,0
LTE,262,3,51152,26633474,0,11.493448,48.121241,2659,5,1,1505526052,1524797221,0
LTE,262,3,51152,25788418,0,11.492289,48.122928,7908,14,1,1505526052,1526217218,0
LTE,262,3,51152,25788417,0,11.492752,48.125328,6694,8,1,1505526052,1522922425,0
LTE,262,3,51152,25788419,0,11.484802,48.122495,4215,8,1,1505526052,1526217279,0
LTE,262,3,51152,26043929,0,11.448255,48.124848,1000,2,1,1505526053,1524668090,0
LTE,262,3,51152,26043931,0,11.43962,48.1258,1000,4,1,1505526053,1524667818,0
LTE,262,3,53051,25601037,0,11.571848,48.136368,1000,1,1,1505526135,1505526195,0
LTE,262,3,51152,25613569,0,11.643044,48.167275,1000,2,1,1505528574,1518291974,0
LTE,262,3,51152,25631771,0,11.660512,48.139482,7335,14,1,1505528576,1531578536,0
LTE,262,3,51152,25665306,0,11.67157,48.126857,14970,7,1,1505528576,1539171837,0
LTE,262,3,51152,26703387,0,11.60018,48.127899,3342,26,1,1505528577,1544738362,0
LTE,262,3,51152,27131673,0,11.640202,48.102394,2283,6,1,1505528582,1532013670,0
LTE,262,3,51152,27131649,0,11.640564,48.102998,2270,11,1,1505528584,1527075737,0
LTE,262,3,51152,27131674,0,11.649264,48.097055,1439,9,1,1505528592,1529068556,0
LTE,262,3,51152,27131650,0,11.644111,48.098302,1000,8,1,1505528598,1532016551,0
LTE,262,3,51051,27240218,0,11.644708,48.096373,1000,6,1,1505528674,1520072389,0
LTE,262,3,51152,26012697,0,11.601455,48.126442,1000,21,1,1505528681,1544738540,0
LTE,262,3,51152,26193678,0,11.606496,48.126527,7235,12,1,1505528684,1525361382,0
LTE,262,3,51152,25613593,0,11.64809,48.156058,1000,3,1,1505528691,1517987716,0
LTE,262,3,51153,26306330,0,11.648489,48.160004,1428,3,1,1505528691,1506066075,0
LTE,262,3,51152,26041371,0,11.514077,48.14336,1000,1,1,1505529171,1505529231,0
LTE,262,3,51153,25633283,0,11.525294,48.204693,2207,4,1,1505529173,1541855980,0
LTE,262,3,51051,25615875,0,11.525728,48.176574,1445,50,1,1505529257,1534868381,0
LTE,262,3,51051,25925122,0,11.528786,48.182154,1000,2,1,1505529258,1534868376,0
LTE,262,3,51051,26136346,0,11.523889,48.176743,1338,5,1,1505529260,1534865359,0
LTE,262,3,51051,25925134,0,11.531231,48.181554,1000,6,1,1505529260,1534868424,0
LTE,262,3,51051,27241241,0,11.529081,48.176361,1000,1,1,1505529275,1505529355,0
LTE,262,3,51051,27240987,0,11.530486,48.164808,1289,4,1,1505529275,1505654200,0
LTE,262,3,51051,27240986,0,11.542099,48.155324,3229,10,1,1505529276,1524670841,0
LTE,262,3,51051,26368259,0,11.550825,48.140872,8161,22,1,1505529280,1536742040,0
LTE,262,3,51051,26368258,0,11.551655,48.140411,8228,26,1,1505529280,1517698211,0
LTE,262,1,21030,34272768,0,11.520225,48.138969,1000,1,1,1505529319,1505529386,0
LTE,262,1,21030,30212608,0,11.495214,48.112122,1000,1,1,1505529341,1505529401,0
LTE,262,3,51152,25631769,0,11.671603,48.134732,15285,156,1,1505529892,1556104257,0
LTE,262,3,51152,25631770,0,11.648305,48.133801,2441,14,1,1505529928,1539171824,0
LTE,262,3,51044,25619970,0,11.622783,48.105881,1000,1,1,1505650869,1505691605,0
LTE,262,3,51044,25623809,0,11.67036,48.118739,1000,9,1,1505650869,1505691605,0
LTE,262,1,21009,35165189,0,11.58317,48.154059,1000,7,1,1505680776,1581422599,0
LTE,262,1,21010,33976578,0,11.585128,48.180698,1000,1,1,1505680776,1505694769,0
LTE,262,1,21029,29455363,0,11.59553,48.127472,1023,13,1,1505680809,1583342577,0
LTE,262,1,21030,28079872,0,11.490083,48.096468,1000,3,1,1505680885,1513602636,0
LTE,262,3,51040,25632001,0,11.434967,48.147758,1000,1,1,1505835473,1505835473,0
LTE,262,3,53051,27242265,0,11.527251,48.116795,1000,1,1,1505837143,1505837143,0
LTE,262,3,53053,25926147,0,11.585316,48.171715,1000,1,1,1505839238,1505839238,0
LTE,262,3,53051,27238939,0,11.562001,48.139244,1000,2,1,1494073464,1494073464,0
LTE,262,3,53051,27239195,0,11.5777,48.12169,1421,3,1,1492540200,1492540200,0
LTE,262,1,21009,35213824,0,11.576864,48.176195,1000,2,1,1492540200,1554224789,0
LTE,262,1,21009,35214080,0,11.565281,48.159506,1000,2,1,1492540200,1553632473,0
LTE,262,3,53051,27242267,0,11.556621,48.126807,5196,3,1,1492540200,1494250081,0
LTE,262,3,53051,27239193,0,11.523612,48.13512,1000,1,1,1493727658,1493727658,0
LTE,262,3,51042,25615873,0,11.538537,48.184143,1000,1,1,1493823922,1493823922,0
LTE,262,1,21029,30577409,0,11.582744,48.11457,4160,11,1,1493873025,1505522381,0
LTE,262,1,21029,27049218,0,11.573495,48.119622,1000,2,1,1493847760,1525778425,0
LTE,262,2,48030,51402247,0,11.599917,48.17062,1000,1,1,1494085509,1494085509,0
LTE,262,3,51044,25616897,0,11.591207,48.117207,1000,1,1,1494080310,1494080310,0
LTE,262,3,51044,25619971,0,11.595152,48.129512,1672,5,1,1494102570,1494103028,0
LTE,262,3,53051,27241753,-1,11.569157,48.163159,1000,3,1,1494674129,1496406902,0
LTE,262,3,55037,34271991,0,11.450592,48.15136,1000,2,1,1494672793,1590416467,0
LTE,262,1,21009,34037763,0,11.560232,48.140301,1000,2,1,1494590029,1556372640,0
LTE,262,1,21009,34037764,0,11.558127,48.140141,1000,15,1,1494591585,1582856159,0
LTE,262,3,53051,25999899,0,11.561211,48.145222,1000,2,1,1494691843,1494696646,0
LTE,262,2,53051,25678607,0,11.542175,48.126575,1000,1,1,1494763904,1494763904,0
LTE,262,3,51044,25616899,0,11.58514,48.118217,1000,1,1,1494779919,1494779919,0
LTE,262,1,21029,27048705,0,11.545237,48.108578,1000,1,1,1505394543,1505394543,0
LTE,262,1,21029,27048704,0,11.544539,48.113316,1000,2,1,1505394634,1518776703,0
LTE,262,1,21008,26506752,0,11.547272,48.125117,1000,7,1,1505394737,1569481072,0
LTE,262,1,21008,33975553,0,11.549217,48.124333,1000,2,1,1505394746,1590830644,0
LTE,262,1,21008,33975552,0,11.551635,48.126118,1000,1,1,1505394807,1505394807,0
LTE,262,3,51051,25615631,0,11.509172,48.181953,1000,6,1,1505398720,1550296880,0
LTE,262,1,65010,35253762,0,11.538234,48.104542,1000,1,1,1505399669,1505399669,0
LTE,262,1,21029,27389184,0,11.604079,48.12817,1000,2,1,1505461183,1583153183,0
LTE,262,1,21009,34242561,0,11.561494,48.138762,3618,8,1,1505461657,1579835701,0
LTE,262,3,51051,25615374,0,11.522269,48.175663,4043,23,1,1505470240,1554528239,0
LTE,262,3,51051,26329603,0,11.53889,48.172417,2429,40,1,1505479726,1550286439,0
LTE,262,3,51051,26030095,0,11.53361,48.175349,2627,22,1,1505486459,1552299230,0
LTE,262,3,51051,26030083,0,11.528523,48.173956,2167,24,1,1505486693,1552299248,0
LTE,262,3,51051,26030107,0,11.537469,48.174481,3872,19,1,1505486705,1552299252,0
LTE,262,3,51051,25614861,0,11.532488,48.172708,1000,5,1,1505486745,1524752698,0
LTE,262,3,51051,25614593,0,11.538808,48.168109,6734,38,1,1505486804,1564581203,0
LTE,262,3,51051,25614617,0,11.537588,48.167476,4077,73,1,1505486870,1564661147,0
LTE,262,3,51051,26457369,0,11.540845,48.166414,1000,6,1,1505486961,1548592398,0
LTE,262,3,51051,26457370,0,11.553362,48.159949,1651,50,1,1505487025,1525876130,0
LTE,262,3,51051,25778958,0,11.548081,48.160147,1000,6,1,1505487043,1524732535,0
LTE,262,3,51051,25614337,0,11.550224,48.160294,1000,12,1,1505487058,1549504691,0
LTE,262,3,51153,26026243,0,11.553697,48.157194,5579,18,1,1505487062,1524729864,0
LTE,262,3,51051,26329602,0,11.550054,48.16169,1259,24,1,1505487063,1560940961,0
LTE,262,3,51051,25606413,0,11.549307,48.157936,2048,13,1,1505487105,1559875735,0
LTE,262,3,51051,25606414,0,11.545381,48.157167,2765,19,1,1505487129,1559875773,0
LTE,262,3,51051,25913602,0,11.580333,48.135369,2006,7,1,1505488563,1540461642,0
LTE,262,3,51051,26118427,0,11.58438,48.134401,1293,14,1,1505490463,1556968887,0
LTE,262,3,51051,25614594,0,11.538499,48.159221,1984,139,1,1505493956,1564655328,0
LTE,262,1,21029,26504705,0,11.527573,48.135624,1000,1,1,1505496167,1505496167,0
LTE,262,1,21008,30019589,0,11.547756,48.137665,1000,1,1,1505555184,1505555184,0
LTE,262,1,21008,30019586,0,11.547756,48.137665,1000,1,1,1505555238,1505555238,0
LTE,262,1,21008,30019584,0,11.550276,48.135902,1000,1,1,1505555821,1505555821,0
LTE,262,1,21008,34364930,0,11.550276,48.135902,1000,1,1,1505556013,1505556013,0
LTE,262,1,21008,34364928,0,11.548708,48.134907,1000,1,1,1505556064,1505556064,0
LTE,262,1,21008,34364931,0,11.549863,48.134071,1000,1,1,1505556157,1505556157,0
LTE,262,1,21008,30020869,0,11.54883,48.131268,1000,1,1,1505556679,1505556679,0
LTE,262,1,21008,30022149,0,11.547645,48.131386,1000,1,1,1505556860,1505556860,0
LTE,262,1,21008,30022148,0,11.547792,48.130741,1000,1,1,1505557283,1505557283,0
LTE,262,1,21008,30020866,0,11.547792,48.130741,1000,1,1,1505557347,1505557347,0
LTE,262,1,21008,35387139,0,11.54918,48.133118,1000,1,1,1505558053,1505558053,0
LTE,262,1,21008,34364929,0,11.54814,48.133156,1000,1,1,1505558151,1505558151,0
LTE,262,1,21008,35387137,0,11.54814,48.133156,1000,1,1,1505558675,1505558675,0
LTE,262,1,21029,25989125,0,11.608201,48.138885,1000,1,1,1505578520,1505578520,0
LTE,262,1,21029,28075781,0,11.608201,48.138885,1000,1,1,1505578598,1505578598,0
LTE,262,1,21029,26512386,0,11.635396,48.134392,1000,1,1,1505651406,1505651406,0
LTE,262,1,21011,34053378,0,11.646635,48.175597,1382,2,1,1505651979,1583144254,0
LTE,262,3,51152,25866253,0,11.693105,48.141532,5472,43,1,1505725721,1549190174,0
LTE,262,3,51051,25614350,0,11.550832,48.154228,1000,18,1,1505728251,1551778078,0
LTE,262,3,51051,25999875,0,11.559154,48.147808,1000,26,1,1505728537,1555041380,0
LTE,262,3,51152,26703361,0,11.607535,48.130641,1000,6,1,1505730295,1544762537,0
LTE,262,3,55036,34151566,393,11.618059,48.13247,1000,2,1,1505745518,1573909992,0
LTE,262,3,51051,26398223,0,11.539545,48.144905,3989,20,1,1505753929,1557998483,0
LTE,262,1,21011,5914077,0,11.653749,48.137966,1000,1,1,1505887952,1505887952,0
LTE,262,1,21009,26516743,0,11.54976,48.14248,1000,3,1,1505903981,1519824587,0
LTE,262,3,51051,26030094,0,11.542039,48.174096,3760,157,1,1505236350,1563621825,0
LTE,262,3,51152,26152962,0,11.504098,48.113342,1000,2,1,1505250636,1525957077,0
LTE,262,3,51051,26197507,0,11.478745,48.154389,917,101,1,1505288419,1525911854,0
LTE,262,3,51051,25917722,0,11.487531,48.164179,1461,11,1,1505236000,1557996028,0
LTE,262,3,51051,25614606,0,11.537941,48.162177,7137,159,1,1505250152,1564661226,0
LTE,262,3,51051,26028289,0,11.5399,48.158054,7288,45,1,1505250181,1559875710,0
LTE,262,3,51051,25615375,0,11.517361,48.174551,1515,34,1,1505236198,1554528248,0
LTE,262,3,51051,25608963,0,11.497003,48.160004,1476,31,1,1505325885,1551840608,0
LTE,262,3,51051,26329601,0,11.554792,48.17606,1214,25,1,1505326223,1550311421,0
LTE,262,3,51153,25988866,0,11.60158,48.182229,1983,23,1,1505326520,1544093873,0
LTE,262,3,51153,25612035,0,11.605736,48.182497,2716,19,1,1505326537,1544093854,0
LTE,262,3,51153,25612034,0,11.6094,48.18528,1687,20,1,1505236720,1550304924,0
LTE,262,3,51153,25609217,0,11.598077,48.176049,1649,7,1,1505249759,1531910158,0
LTE,262,3,51051,26039578,0,11.50048,48.134119,2065,8,1,1505250796,1531394285,0
LTE,262,3,51051,25630723,0,11.448265,48.143876,1000,7,1,1505288069,1546124912,0
LTE,262,3,51051,26279170,0,11.519732,48.174728,1583,7,1,1505326033,1524855236,0
LTE,262,3,51051,25608962,0,11.508675,48.162508,1463,52,1,1505236148,1551939033,0
LTE,262,3,51153,26123534,0,11.542232,48.17071,2978,174,1,1505236390,1559793765,0
LTE,262,3,51051,25630223,0,11.503292,48.164178,1000,7,1,1505236098,1556430842,0
LTE,262,3,51051,26030081,0,11.538311,48.17702,1000,10,1,1505326157,1525880306,0
LTE,262,3,51051,25630221,0,11.507202,48.163879,2892,17,1,1505236124,1552299683,0
LTE,262,3,51152,26121499,0,11.454585,48.123616,5444,9,1,1505251088,1526152717,0
LTE,262,3,51051,25914882,0,11.536967,48.148563,2234,20,1,1505250259,1553225636,0
LTE,262,3,51051,25606427,0,11.535834,48.157997,3118,17,1,1505250165,1550311695,0
LTE,262,3,51153,25612058,0,11.609604,48.185292,6133,89,1,1505236853,1557752798,0
LTE,262,3,51051,26633242,0,11.506466,48.128958,1000,3,1,1505250804,1524594913,0
LTE,262,3,51051,25630721,0,11.464206,48.150258,4114,39,1,1505288171,1555212767,0
LTE,262,3,51152,25691393,0,11.523522,48.12051,7508,13,1,1505250545,1554679190,0
LTE,262,3,51051,26329089,0,11.563495,48.180562,4467,5,1,1505236427,1519491374,0
LTE,262,3,51051,26816769,0,11.461715,48.151459,1000,3,1,1505288298,1526125501,0
LTE,262,3,51051,25904653,0,11.551359,48.135158,1000,5,1,1505329705,1506196108,0
LTE,262,3,51051,26137625,0,11.56721,48.133315,2857,26,1,1505315842,1544023011,0
LTE,262,3,51051,26368270,0,11.561113,48.138196,1000,16,1,1505331502,1544723342,0
LTE,262,3,51051,26685454,0,11.567573,48.133668,1000,5,1,1505315941,1529427738,0
LTE,262,3,51051,26060289,0,11.442729,48.177941,1000,11,1,1505304158,1505649718,0
LTE,262,3,51051,56402,-1,11.558795,48.132984,1000,2,1,1505316090,1590733532,0
LTE,262,3,51051,16402,-1,11.556828,48.140938,1000,2,1,1505328159,1590733211,0
LTE,262,3,51051,25904654,0,11.549921,48.134584,1000,8,1,1505330214,1524808348,0
LTE,262,3,51051,25601039,0,11.569166,48.133752,1000,5,1,1505316036,1531398207,0
LTE,262,3,51051,25906190,0,11.550801,48.13517,1000,7,1,1505329697,1506171649,0
LTE,262,3,51051,27239193,0,11.552205,48.134059,2495,8,1,1505329420,1534931225,0
LTE,262,3,51051,25614863,0,11.531367,48.169754,1000,4,1,1505304664,1524733679,0
LTE,262,3,51051,25614595,0,11.527362,48.160086,2125,71,1,1505304944,1564661347,0
LTE,262,3,51051,25906189,0,11.55161,48.136195,1000,5,1,1505329743,1536747442,0
LTE,262,2,48036,21143298,0,11.556136,48.128402,1000,17,1,1505315402,1570792039,0
LTE,262,2,48036,21395720,0,11.554326,48.119943,1127,8,1,1505319880,1564068139,0
LTE,262,3,51051,26030082,0,11.539131,48.174204,6403,70,1,1505250009,1562298540,0
LTE,262,3,51051,25614607,0,11.53481,48.160884,1905,78,1,1505250146,1564661255,0
LTE,262,3,51051,25632003,0,11.431263,48.134104,1000,3,1,1505266150,1505266150,0
LTE,262,3,51051,26042651,0,11.527747,48.130073,1765,32,1,1505250393,1559121189,0
LTE,262,3,51051,26457371,0,11.536305,48.160288,2944,28,1,1505250156,1563621738,0
LTE,262,3,51153,26123546,0,11.55348,48.176377,5339,33,1,1505236417,1559789055,0
LTE,262,3,51051,26195203,0,11.53334,48.143456,5272,36,1,1505250271,1556492737,0
LTE,262,3,51153,25610755,0,11.564643,48.176726,1944,20,1,1505326237,1555913898,0
LTE,262,3,51152,26155011,0,11.521173,48.123728,2603,7,1,1505250431,1554679154,0
LTE,262,3,51153,25610777,0,11.579082,48.180124,1557,10,1,1505249876,1550286711,0
LTE,262,3,51152,25691395,0,11.511164,48.11456,1000,3,1,1505250566,1517773307,0
LTE,262,3,51051,25629698,0,11.482996,48.160808,1000,4,1,1505235920,1531551877,0
LTE,262,3,51051,26398235,0,11.538522,48.146266,2495,57,1,1505250253,1559875536,0
LTE,262,3,51051,25632002,0,11.432548,48.137775,1000,3,1,1505288024,1505288024,0
LTE,262,3,51051,25941251,0,11.502415,48.129428,1744,5,1,1505250769,1526147730,0
LTE,262,3,51051,26816771,0,11.471597,48.158528,1101,4,1,1505288361,1555496178,0
LTE,262,3,51152,26121498,0,11.473614,48.124852,2476,5,1,1505250980,1524996343,0
LTE,262,3,51051,25792013,0,11.506237,48.1714,1000,2,1,1505236183,1524681471,0
LTE,262,3,51152,26121497,0,11.462501,48.126756,5561,7,1,1505250999,1524851678,0
LTE,262,3,51051,25904655,0,11.548986,48.134785,1000,7,1,1505329567,1506196059,0
LTE,262,3,51051,25614619,0,11.529839,48.161611,1000,35,1,1505304791,1564661321,0
LTE,262,3,51051,25631489,0,11.434691,48.164761,1441,7,1,1505301131,1518761659,0
LTE,262,3,51051,25916443,0,11.443757,48.177869,1000,5,1,1505304080,1555220482,0
LTE,262,3,51051,25916419,0,11.441724,48.182097,1000,3,1,1505304125,1505653303,0
LTE,262,3,51051,25792014,0,11.497231,48.176396,1082,4,1,1505304468,1530612237,0
LTE,262,3,51051,25792270,0,11.496471,48.178322,1041,5,1,1505304459,1555496996,0
LTE,262,3,51051,26030093,0,11.540804,48.176315,2046,15,1,1505236343,1552299159,0
LTE,262,3,51051,26197531,0,11.476889,48.153245,1000,6,1,1505235773,1525877902,0
LTE,262,3,51051,26329091,0,11.549313,48.176154,1000,3,1,1505326205,1505326205,0
LTE,262,3,51051,26027778,0,11.535689,48.148324,2259,54,1,1505250256,1559875549,0
LTE,262,3,51152,26152961,0,11.503357,48.109901,1000,3,1,1505250666,1525957052,0
LTE,262,3,55037,34260468,0,11.400381,48.185466,1047,2,1,1505316996,1590416556,0
LTE,262,2,48031,51341321,0,11.629795,48.12172,2878,2,1,1505283890,1505373713,0
LTE,262,1,48031,51340297,0,11.604811,48.18409,1000,1,1,1505282745,1505282745,0
LTE,262,2,48035,21475337,0,11.594503,48.175097,1000,19,1,1505281777,1585189482,0
LTE,262,2,48031,51339785,0,11.61652,48.124871,3663,3,1,1505283618,1505323932,0
LTE,262,3,51052,26164738,0,11.422026,48.210129,4387,18,1,1505390305,1526039027,0
LTE,262,3,51052,26398978,0,11.454378,48.210507,8962,51,1,1505390359,1557998893,0
LTE,262,3,51052,25670147,0,11.336008,48.239676,9654,133,1,1505390058,1555220282,0
LTE,262,3,51052,25899521,0,11.404863,48.205011,5681,21,1,1505390297,1555213110,0
LTE,262,3,51051,26390529,0,11.437945,48.199812,1659,2,1,1505390353,1554524828,0
LTE,262,3,51153,25944859,0,11.536119,48.250038,2488,12,1,1505390785,1520680215,0
LTE,262,3,59162,23052570,0,11.65205,48.10638,1000,1,1,1505922903,1505922903,0
LTE,262,3,51152,26012699,0,11.596793,48.120504,1910,9,1,1505984078,1531985888,0
LTE,262,3,51152,26075161,0,11.597622,48.118176,1150,15,1,1505984375,1531951102,0
LTE,262,3,51152,25616922,0,11.592679,48.115951,1194,12,1,1505984409,1530956064,0
LTE,262,3,51152,26075162,0,11.59279,48.111711,3148,9,1,1505984499,1531058695,0
LTE,262,3,51152,25623299,0,11.594459,48.10979,2514,15,1,1505985303,1530974930,0
LTE,262,3,51152,26312219,0,11.5813,48.098021,1000,2,1,1505986887,1522487806,0
LTE,262,3,51152,26143514,0,11.604569,48.078276,1000,4,1,1505995244,1531992272,0
LTE,262,3,51152,26809369,0,11.598049,48.089483,1282,2,1,1506000211,1522921785,0
LTE,262,3,51152,26053147,0,11.607119,48.07682,1000,3,1,1506000214,1522926971,0
LTE,262,3,51152,26058499,0,11.608567,48.080223,1000,1,1,1506000857,1506000857,0
LTE,262,3,51152,25885697,0,11.568534,48.087638,3229,3,1,1506001511,1528811822,0
LTE,262,3,51152,25726977,0,11.596068,48.065174,1000,1,1,1506001516,1506001516,0
LTE,262,3,51051,27242777,0,11.573922,48.095001,1000,1,1,1506006198,1506006198,0
LTE,262,3,51051,27242523,0,11.571239,48.120413,2375,5,1,1506006573,1529617948,0
LTE,262,3,51051,36411,0,11.574336,48.108238,1000,1,1,1506006643,1506006643,0
LTE,262,3,51051,27239449,0,11.591484,48.116118,6162,15,1,1506006649,1549369810,0
LTE,262,3,51051,26041347,0,11.496204,48.167191,2443,6,1,1506008462,1557045381,0
LTE,262,3,51051,26041346,0,11.494748,48.166223,2372,10,1,1506008465,1557996007,0
LTE,262,3,51051,26041345,0,11.50695,48.163963,2003,3,1,1506008480,1525877016,0
